id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 656 SNPs	627	Epiandrosterone sulfate || id:627	Yengo BMI EU sex combined 656 SNPs	-0.000275944329435711	0.000799507608602105	0.730101279229135
Yengo BMI EU sex combined 656 SNPs	628	Linolenate [alpha or gamma; (18:3n3 or 6)] || id:628	Yengo BMI EU sex combined 656 SNPs	0.000884109440958699	0.000395932756641704	0.0258980470312299
Yengo BMI EU sex combined 656 SNPs	629	X-12510--2-aminooctanoic acid || id:629	Yengo BMI EU sex combined 656 SNPs	0.000523185714815577	0.000445535541264723	0.240721075125646
Yengo BMI EU sex combined 656 SNPs	630	X-12524 || id:630	Yengo BMI EU sex combined 656 SNPs	0.000126127074675536	0.000184121631128644	0.493581010178865
Yengo BMI EU sex combined 656 SNPs	631	Bilirubin (E,Z or Z,E)* || id:631	Yengo BMI EU sex combined 656 SNPs	0.000372601773383797	0.000591087692764296	0.528681719900286
Yengo BMI EU sex combined 656 SNPs	632	X-12544 || id:632	Yengo BMI EU sex combined 656 SNPs	-0.000788569348249191	0.000690363861678424	0.253780571488985
Yengo BMI EU sex combined 656 SNPs	633	X-12556 || id:633	Yengo BMI EU sex combined 656 SNPs	-0.000327417500980475	0.000304527762176698	0.282709986386994
Yengo BMI EU sex combined 656 SNPs	634	1-arachidonoylglycerophosphoinositol* || id:634	Yengo BMI EU sex combined 656 SNPs	-0.000372997540524944	0.000309891084368671	0.22917767435337
Yengo BMI EU sex combined 656 SNPs	635	X-12627 || id:635	Yengo BMI EU sex combined 656 SNPs	0.000710852902988233	0.00050004450887248	0.155639361799927
Yengo BMI EU sex combined 656 SNPs	636	X-12644 || id:636	Yengo BMI EU sex combined 656 SNPs	0.000826049186571379	0.000350340618705051	0.0186840957992944
Yengo BMI EU sex combined 656 SNPs	637	X-12645 || id:637	Yengo BMI EU sex combined 656 SNPs	0.00158192349718288	0.000507508217150036	0.00190953578770306
Yengo BMI EU sex combined 656 SNPs	638	Asparagine || id:638	Yengo BMI EU sex combined 656 SNPs	-0.000132716112555653	0.000226623551785416	0.558336842294708
Yengo BMI EU sex combined 656 SNPs	639	X-12680 || id:639	Yengo BMI EU sex combined 656 SNPs	-0.000693433279868732	0.000492499412631525	0.159624750225601
Yengo BMI EU sex combined 656 SNPs	640	X-12696 || id:640	Yengo BMI EU sex combined 656 SNPs	3.24378358036828e-05	0.000297650044650897	0.913253012073188
Yengo BMI EU sex combined 656 SNPs	641	X-12704 || id:641	Yengo BMI EU sex combined 656 SNPs	0.000532178234197914	0.000950261489163734	0.575654116920197
Yengo BMI EU sex combined 656 SNPs	642	X-12712 || id:642	Yengo BMI EU sex combined 656 SNPs	0.00117154130595201	0.00150540562444631	0.436727420884396
Yengo BMI EU sex combined 656 SNPs	643	X-12717 || id:643	Yengo BMI EU sex combined 656 SNPs	0.000302341498818658	0.0013346291299963	0.820857492571187
Yengo BMI EU sex combined 656 SNPs	644	X-12719 || id:644	Yengo BMI EU sex combined 656 SNPs	-0.000816293713516716	0.00107640449879165	0.448521531131274
Yengo BMI EU sex combined 656 SNPs	645	X-12726 || id:645	Yengo BMI EU sex combined 656 SNPs	0.000202525005801422	0.000342058659516509	0.55401022155408
Yengo BMI EU sex combined 656 SNPs	646	X-12728 || id:646	Yengo BMI EU sex combined 656 SNPs	-0.00130817849810793	0.00222133469645126	0.556127701948821
Yengo BMI EU sex combined 656 SNPs	647	X-12729 || id:647	Yengo BMI EU sex combined 656 SNPs	0.000204277452631943	0.00119266898036392	0.864060161269523
Yengo BMI EU sex combined 656 SNPs	648	X-12734 || id:648	Yengo BMI EU sex combined 656 SNPs	-0.00122874005696894	0.000939984021068722	0.191621225206912
Yengo BMI EU sex combined 656 SNPs	649	X-12740 || id:649	Yengo BMI EU sex combined 656 SNPs	-0.00112856171035317	0.00106276035729575	0.288678372744595
Yengo BMI EU sex combined 656 SNPs	650	X-12749 || id:650	Yengo BMI EU sex combined 656 SNPs	-0.000120472845549622	0.000247377027543266	0.626425721390188
Yengo BMI EU sex combined 656 SNPs	651	Stachydrine || id:651	Yengo BMI EU sex combined 656 SNPs	-5.94357003981456e-05	0.0014960414945237	0.968321971782017
Yengo BMI EU sex combined 656 SNPs	652	Isovalerylcarnitine || id:652	Yengo BMI EU sex combined 656 SNPs	-0.000718462122561342	0.00035853783212502	0.0455086048983024
Yengo BMI EU sex combined 656 SNPs	653	Stearoylcarnitine || id:653	Yengo BMI EU sex combined 656 SNPs	0.000205587795314034	0.000378700460165884	0.587404937592689
Yengo BMI EU sex combined 656 SNPs	654	1-stearoylglycerophosphoethanolamine || id:654	Yengo BMI EU sex combined 656 SNPs	8.55145115181883e-05	0.000399751601830382	0.830678797870992
Yengo BMI EU sex combined 656 SNPs	655	1-linoleoylglycerophosphocholine || id:655	Yengo BMI EU sex combined 656 SNPs	0.000257759027362026	0.000278607403518031	0.355229280606039
Yengo BMI EU sex combined 656 SNPs	656	Bradykinin, des-arg(9) || id:656	Yengo BMI EU sex combined 656 SNPs	0.00152961730372319	0.00117895679890927	0.19495417673361
Yengo BMI EU sex combined 656 SNPs	657	X-12771 || id:657	Yengo BMI EU sex combined 656 SNPs	0.000385078887922129	0.000551061985281347	0.484936942043818
Yengo BMI EU sex combined 656 SNPs	658	X-12776 || id:658	Yengo BMI EU sex combined 656 SNPs	3.97123745105416e-05	0.000135316409590352	0.769252785332772
Yengo BMI EU sex combined 656 SNPs	659	Gamma-glutamylisoleucine* || id:659	Yengo BMI EU sex combined 656 SNPs	-0.00093720086298257	0.000344846552082973	0.00675270524567949
Yengo BMI EU sex combined 656 SNPs	660	X-12786 || id:660	Yengo BMI EU sex combined 656 SNPs	-6.53835593809223e-05	0.000486839351202216	0.893206362299772
Yengo BMI EU sex combined 656 SNPs	661	X-12798 || id:661	Yengo BMI EU sex combined 656 SNPs	-0.000369530690076136	0.000388008396164258	0.341267640990158
Yengo BMI EU sex combined 656 SNPs	662	X-12816 || id:662	Yengo BMI EU sex combined 656 SNPs	0.000101054824315702	0.000967742947097116	0.916866478066648
Yengo BMI EU sex combined 656 SNPs	663	X-12830 || id:663	Yengo BMI EU sex combined 656 SNPs	-0.000968474277423574	0.000694577616823171	0.163703934327694
Yengo BMI EU sex combined 656 SNPs	664	X-12833 || id:664	Yengo BMI EU sex combined 656 SNPs	-0.00239973082280177	0.00265896642899837	0.367131888852249
Yengo BMI EU sex combined 656 SNPs	665	X-12844 || id:665	Yengo BMI EU sex combined 656 SNPs	-0.000889213579937855	0.000360272393832263	0.0138429649179474
Yengo BMI EU sex combined 656 SNPs	666	X-12847 || id:666	Yengo BMI EU sex combined 656 SNPs	-0.000478708199801329	0.000726463985789827	0.510162920966485
Yengo BMI EU sex combined 656 SNPs	667	X-12850 || id:667	Yengo BMI EU sex combined 656 SNPs	-0.000134714602367825	0.000676829127058868	0.842297064331606
Yengo BMI EU sex combined 656 SNPs	668	Laurylcarnitine || id:668	Yengo BMI EU sex combined 656 SNPs	-9.19815814818437e-05	0.000559615115710712	0.869495496407501
Yengo BMI EU sex combined 656 SNPs	669	X-12851 || id:669	Yengo BMI EU sex combined 656 SNPs	0.000181973021379272	0.0010772463143616	0.865910191653402
Yengo BMI EU sex combined 656 SNPs	670	X-12855 || id:670	Yengo BMI EU sex combined 656 SNPs	0.000651755370957265	0.000482096804229986	0.176883616010837
Yengo BMI EU sex combined 656 SNPs	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Yengo BMI EU sex combined 656 SNPs	0.00051685589317056	0.000612012814718953	0.398698516844039
Yengo BMI EU sex combined 656 SNPs	672	Isovalerate || id:672	Yengo BMI EU sex combined 656 SNPs	-0.000257754569930581	0.000365648967012893	0.481116688554573
Yengo BMI EU sex combined 656 SNPs	673	X-13069 || id:673	Yengo BMI EU sex combined 656 SNPs	0.00100871536224596	0.000494554105924996	0.0417989634686411
Yengo BMI EU sex combined 656 SNPs	674	X-13183--stearamide || id:674	Yengo BMI EU sex combined 656 SNPs	0.000300351399116788	0.000699378539443187	0.667738260250348
Yengo BMI EU sex combined 656 SNPs	675	X-13215 || id:675	Yengo BMI EU sex combined 656 SNPs	0.000666638270435648	0.000262168384604971	0.0112338211265608
Yengo BMI EU sex combined 656 SNPs	676	7-methylguanine || id:676	Yengo BMI EU sex combined 656 SNPs	-0.000874906895848345	0.000376913533296518	0.0205895415206482
Yengo BMI EU sex combined 656 SNPs	677	Phenylacetylglutamine || id:677	Yengo BMI EU sex combined 656 SNPs	-0.00111715491645528	0.000580985485233109	0.0549450175618668
Yengo BMI EU sex combined 656 SNPs	678	Pro-hydroxy-pro || id:678	Yengo BMI EU sex combined 656 SNPs	-0.000417881382437504	0.000321747974937048	0.194489214177063
Yengo BMI EU sex combined 656 SNPs	679	N2,N2-dimethylguanosine || id:679	Yengo BMI EU sex combined 656 SNPs	-0.000507752923656973	0.000245833474092071	0.039287765015352
Yengo BMI EU sex combined 656 SNPs	680	Cysteine-glutathione disulfide || id:680	Yengo BMI EU sex combined 656 SNPs	-0.000463185626468548	0.00069707689907583	0.506632110995726
Yengo BMI EU sex combined 656 SNPs	681	Oleoylcarnitine || id:681	Yengo BMI EU sex combined 656 SNPs	0.00133095282871747	0.000414552074640453	0.00139150331121133
Yengo BMI EU sex combined 656 SNPs	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Yengo BMI EU sex combined 656 SNPs	0.000763446147917947	0.000315672410076284	0.0158659181192597
Yengo BMI EU sex combined 656 SNPs	683	X-13429 || id:683	Yengo BMI EU sex combined 656 SNPs	-0.000827654669389385	0.000749635130915844	0.269978070762389
Yengo BMI EU sex combined 656 SNPs	684	X-13431--nonanoylcarnitine* || id:684	Yengo BMI EU sex combined 656 SNPs	-0.00219963626684612	0.000554233712797622	8.04846135896259e-05
Yengo BMI EU sex combined 656 SNPs	685	X-13435 || id:685	Yengo BMI EU sex combined 656 SNPs	-0.000574642072701036	0.0003562415339864	0.107226404582993
Yengo BMI EU sex combined 656 SNPs	686	X-13477 || id:686	Yengo BMI EU sex combined 656 SNPs	-0.000307579713237515	0.000338038567352664	0.363223492855486
Yengo BMI EU sex combined 656 SNPs	687	2-palmitoylglycerophosphocholine* || id:687	Yengo BMI EU sex combined 656 SNPs	0.000182606176461239	0.000327562379541405	0.577402852650106
Yengo BMI EU sex combined 656 SNPs	688	2-oleoylglycerophosphocholine* || id:688	Yengo BMI EU sex combined 656 SNPs	0.000272986652874022	0.000335788572159084	0.416539381657618
Yengo BMI EU sex combined 656 SNPs	689	2-stearoylglycerophosphocholine* || id:689	Yengo BMI EU sex combined 656 SNPs	0.000195249911070016	0.000412477248876801	0.636119598380207
Yengo BMI EU sex combined 656 SNPs	690	2-linoleoylglycerophosphocholine* || id:690	Yengo BMI EU sex combined 656 SNPs	0.000202428740673488	0.000353007565855346	0.566549999469373
Yengo BMI EU sex combined 656 SNPs	691	X-13496 || id:691	Yengo BMI EU sex combined 656 SNPs	0.000137938732374149	0.000204066221755853	0.499318350275504
Yengo BMI EU sex combined 656 SNPs	692	1-palmitoylglycerophosphoinositol* || id:692	Yengo BMI EU sex combined 656 SNPs	-0.000349429224935068	0.000429135055134341	0.415799458099336
Yengo BMI EU sex combined 656 SNPs	693	X-13548 || id:693	Yengo BMI EU sex combined 656 SNPs	-7.02340722009491e-05	0.000203716546212666	0.73038635394083
Yengo BMI EU sex combined 656 SNPs	694	X-13549 || id:694	Yengo BMI EU sex combined 656 SNPs	5.43071046282426e-05	0.000194684231155317	0.780374260752737
Yengo BMI EU sex combined 656 SNPs	695	X-13553 || id:695	Yengo BMI EU sex combined 656 SNPs	-0.000712948936710464	0.000371291472790444	0.055281947595563
Yengo BMI EU sex combined 656 SNPs	696	X-13619 || id:696	Yengo BMI EU sex combined 656 SNPs	0.000292757182980909	0.000196144807150177	0.136049999055354
Yengo BMI EU sex combined 656 SNPs	697	2-methylbutyroylcarnitine || id:697	Yengo BMI EU sex combined 656 SNPs	-0.00105866293769378	0.000301201955418298	0.000471399759802982
Yengo BMI EU sex combined 656 SNPs	698	Hydroxyisovaleroyl carnitine || id:698	Yengo BMI EU sex combined 656 SNPs	-0.00014723041309631	0.000416626722515498	0.723915715884975
Yengo BMI EU sex combined 656 SNPs	699	Glutaroyl carnitine || id:699	Yengo BMI EU sex combined 656 SNPs	0.000410148839932994	0.000317497904777058	0.19689087701631
Yengo BMI EU sex combined 656 SNPs	700	X-13658 || id:700	Yengo BMI EU sex combined 656 SNPs	0.000434553376529512	0.00116330856023477	0.708864553386796
Yengo BMI EU sex combined 656 SNPs	701	X-13671 || id:701	Yengo BMI EU sex combined 656 SNPs	0.000264714521573355	0.000298363590950092	0.375295691943331
Yengo BMI EU sex combined 656 SNPs	702	2-tetradecenoyl carnitine || id:702	Yengo BMI EU sex combined 656 SNPs	0.000634114583310365	0.000536083015016455	0.23730478510919
Yengo BMI EU sex combined 656 SNPs	703	4-hydroxyhippurate || id:703	Yengo BMI EU sex combined 656 SNPs	-0.000677416981845052	0.000937476434401442	0.470194833650176
Yengo BMI EU sex combined 656 SNPs	704	X-13741 || id:704	Yengo BMI EU sex combined 656 SNPs	-0.000621701777051543	0.000884591532501851	0.4824303214384
Yengo BMI EU sex combined 656 SNPs	705	1-myristoylglycerophosphocholine || id:705	Yengo BMI EU sex combined 656 SNPs	7.28257715455555e-05	0.000413267502079829	0.860177725445246
Yengo BMI EU sex combined 656 SNPs	706	1-oleoylglycerophosphoethanolamine || id:706	Yengo BMI EU sex combined 656 SNPs	0.000521162735057534	0.000406760695233422	0.200573045059387
Yengo BMI EU sex combined 656 SNPs	707	1-palmitoylglycerophosphoethanolamine || id:707	Yengo BMI EU sex combined 656 SNPs	0.000289436526827397	0.000320584607903967	0.366953835472136
Yengo BMI EU sex combined 656 SNPs	708	3-(3-hydroxyphenyl)propionate || id:708	Yengo BMI EU sex combined 656 SNPs	-0.000190769752066968	0.00127498840420809	0.881108232221209
Yengo BMI EU sex combined 656 SNPs	709	Tetradecanedioate || id:709	Yengo BMI EU sex combined 656 SNPs	0.000577795949251839	0.000601602149496213	0.337206226475722
Yengo BMI EU sex combined 656 SNPs	710	2-hydroxypalmitate || id:710	Yengo BMI EU sex combined 656 SNPs	0.000336081760529138	0.000227852380983653	0.140709539783173
Yengo BMI EU sex combined 656 SNPs	711	Hexadecanedioate || id:711	Yengo BMI EU sex combined 656 SNPs	0.00053537223115146	0.000536921408423555	0.319089241356118
Yengo BMI EU sex combined 656 SNPs	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Yengo BMI EU sex combined 656 SNPs	0.000675094013342853	0.000297815586399528	0.0237367729820946
Yengo BMI EU sex combined 656 SNPs	713	X-13859 || id:713	Yengo BMI EU sex combined 656 SNPs	-0.000253040268725841	0.000272607535309572	0.353645748489405
Yengo BMI EU sex combined 656 SNPs	714	Threitol || id:714	Yengo BMI EU sex combined 656 SNPs	-0.000300031849991287	0.000420842336348436	0.476150321925216
Yengo BMI EU sex combined 656 SNPs	715	X-14056 || id:715	Yengo BMI EU sex combined 656 SNPs	-0.000194652768582618	0.000406777761427774	0.632442277446486
Yengo BMI EU sex combined 656 SNPs	716	X-14057 || id:716	Yengo BMI EU sex combined 656 SNPs	5.45633564863276e-05	0.000522354088700287	0.916839954676751
Yengo BMI EU sex combined 656 SNPs	717	X-14086 || id:717	Yengo BMI EU sex combined 656 SNPs	-3.20654772444274e-05	0.000628019511082881	0.959295312852258
Yengo BMI EU sex combined 656 SNPs	718	P-cresol sulfate || id:718	Yengo BMI EU sex combined 656 SNPs	-0.00167405604008903	0.000662132317249824	0.011703894131086
Yengo BMI EU sex combined 656 SNPs	719	X-14189--leucylalanine || id:719	Yengo BMI EU sex combined 656 SNPs	-0.00104300434589187	0.000709362644127046	0.141965752799282
Yengo BMI EU sex combined 656 SNPs	720	X-14205--alpha-glutamyltyrosine || id:720	Yengo BMI EU sex combined 656 SNPs	-0.000527779354304826	0.000675090565104555	0.434630053280321
Yengo BMI EU sex combined 656 SNPs	721	X-14208--phenylalanylserine || id:721	Yengo BMI EU sex combined 656 SNPs	-0.000346648389505132	0.000728180761291498	0.634204771762841
Yengo BMI EU sex combined 656 SNPs	722	X-14304--leucylalanine || id:722	Yengo BMI EU sex combined 656 SNPs	-0.000559249803810021	0.000736984711418866	0.448233715979064
Yengo BMI EU sex combined 656 SNPs	723	X-14374 || id:723	Yengo BMI EU sex combined 656 SNPs	1.25423675028386e-05	0.000363771989130956	0.972506301152947
Yengo BMI EU sex combined 656 SNPs	724	X-14450--phenylalanylleucine || id:724	Yengo BMI EU sex combined 656 SNPs	0.000200675729306057	0.000782423718031369	0.797663726327614
Yengo BMI EU sex combined 656 SNPs	725	X-14473 || id:725	Yengo BMI EU sex combined 656 SNPs	0.00153830018563017	0.000537295818252799	0.00433435486269195
Yengo BMI EU sex combined 656 SNPs	726	X-14541 || id:726	Yengo BMI EU sex combined 656 SNPs	-0.00134652513736453	0.000801875321569069	0.0936018668507421
Yengo BMI EU sex combined 656 SNPs	727	X-14588 || id:727	Yengo BMI EU sex combined 656 SNPs	-4.74241791113236e-05	0.000105055811338315	0.65184203281624
Yengo BMI EU sex combined 656 SNPs	728	X-14625 || id:728	Yengo BMI EU sex combined 656 SNPs	-0.000360473980346923	0.000240336352921322	0.134144333820449
Yengo BMI EU sex combined 656 SNPs	729	X-14626 || id:729	Yengo BMI EU sex combined 656 SNPs	-0.000316277667856975	0.000351332281672949	0.36834299103388
Yengo BMI EU sex combined 656 SNPs	730	X-14632 || id:730	Yengo BMI EU sex combined 656 SNPs	-0.000294066910097581	0.00061344277929048	0.631839759401013
Yengo BMI EU sex combined 656 SNPs	731	X-14658 || id:731	Yengo BMI EU sex combined 656 SNPs	0.00031455303492258	0.000794782662881192	0.692406090240193
Yengo BMI EU sex combined 656 SNPs	732	X-14662 || id:732	Yengo BMI EU sex combined 656 SNPs	-0.000952641209352994	0.000843394852004658	0.259100110678574
Yengo BMI EU sex combined 656 SNPs	733	X-14745 || id:733	Yengo BMI EU sex combined 656 SNPs	0.000555606059405532	0.000441877155967583	0.209079486330733
Yengo BMI EU sex combined 656 SNPs	734	Gamma-glutamylglutamate || id:734	Yengo BMI EU sex combined 656 SNPs	-3.70200052080373e-05	0.000772348119108642	0.961785745703406
Yengo BMI EU sex combined 656 SNPs	735	Octadecanedioate || id:735	Yengo BMI EU sex combined 656 SNPs	0.000539162735257753	0.000421464143968181	0.201272334375289
Yengo BMI EU sex combined 656 SNPs	736	Leucylleucine || id:736	Yengo BMI EU sex combined 656 SNPs	-0.000586968275619636	0.000535286018176818	0.273253508174688
Yengo BMI EU sex combined 656 SNPs	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Yengo BMI EU sex combined 656 SNPs	0.000304476588538492	0.000285828956887296	0.287171968618098
Yengo BMI EU sex combined 656 SNPs	738	N-Butyl Oleate || id:738	Yengo BMI EU sex combined 656 SNPs	0.000517921876390212	0.00036129930916221	0.152207721827642
Yengo BMI EU sex combined 656 SNPs	739	Dimethylarginine (SDMA + ADMA) || id:739	Yengo BMI EU sex combined 656 SNPs	2.04384033797602e-05	0.000189420654204017	0.914109457014762
Yengo BMI EU sex combined 656 SNPs	740	Taurolithocholate 3-sulfate || id:740	Yengo BMI EU sex combined 656 SNPs	9.4365123995962e-05	0.000748608463747784	0.899729045009876
Yengo BMI EU sex combined 656 SNPs	741	X-14977--vanillin || id:741	Yengo BMI EU sex combined 656 SNPs	0.000503820278574801	0.00053944198982519	0.350677184654603
Yengo BMI EU sex combined 656 SNPs	742	Succinylcarnitine || id:742	Yengo BMI EU sex combined 656 SNPs	-0.000961929555252528	0.000243822996841089	8.86384156157496e-05
Yengo BMI EU sex combined 656 SNPs	743	Tryptophan betaine || id:743	Yengo BMI EU sex combined 656 SNPs	-0.0014777014573173	0.00100398102052538	0.141558954070034
Yengo BMI EU sex combined 656 SNPs	744	Cyclo(leu-pro) || id:744	Yengo BMI EU sex combined 656 SNPs	0.0011331532583234	0.000679653482073596	0.0959582615250011
Yengo BMI EU sex combined 656 SNPs	745	Chiro-inositol || id:745	Yengo BMI EU sex combined 656 SNPs	-0.000238835418972885	0.00151943423060691	0.8751474604512
Yengo BMI EU sex combined 656 SNPs	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Yengo BMI EU sex combined 656 SNPs	0.00036200592107298	0.000819242969782012	0.658727513180497
Yengo BMI EU sex combined 656 SNPs	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Yengo BMI EU sex combined 656 SNPs	0.000296796879497548	0.000807142926137794	0.713209836449952
Yengo BMI EU sex combined 656 SNPs	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Yengo BMI EU sex combined 656 SNPs	-0.000248171855406803	0.000521462261650928	0.634298427184321
Yengo BMI EU sex combined 656 SNPs	749	2-hydroxyglutarate || id:749	Yengo BMI EU sex combined 656 SNPs	6.58598116797368e-05	0.000378086875367915	0.861769965485453
Yengo BMI EU sex combined 656 SNPs	750	Ergothioneine || id:750	Yengo BMI EU sex combined 656 SNPs	-0.00103453567643329	0.000883761132300078	0.242197178061603
Yengo BMI EU sex combined 656 SNPs	751	Palmitoyl sphingomyelin || id:751	Yengo BMI EU sex combined 656 SNPs	0.000268473307341044	0.000221582295387666	0.226109660969153
Yengo BMI EU sex combined 656 SNPs	752	Phenylalanylphenylalanine || id:752	Yengo BMI EU sex combined 656 SNPs	-0.000136644370222797	0.000427685815969303	0.74945468541629
Yengo BMI EU sex combined 656 SNPs	753	Cis-4-decenoyl carnitine || id:753	Yengo BMI EU sex combined 656 SNPs	-0.000246634741709003	0.000434193524747492	0.570215712337473
Yengo BMI EU sex combined 656 SNPs	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Yengo BMI EU sex combined 656 SNPs	0.000232076835027604	0.000318191002467533	0.466048406953503
