id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0024524356551551	0.00830451271758365	0.76902799755442
Shungin WHRadjBMI EU sex combined 53 SNPs	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000426973910279887	0.00124611211961984	0.733361645358124
Shungin WHRadjBMI EU sex combined 53 SNPs	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000898508046430169	0.00199814627204957	0.654971947430049
Shungin WHRadjBMI EU sex combined 53 SNPs	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00176971978801165	0.00254739047029694	0.490580892669642
Shungin WHRadjBMI EU sex combined 53 SNPs	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00101627471244435	0.00194258401967974	0.603272458404457
Shungin WHRadjBMI EU sex combined 53 SNPs	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00136789268005688	0.00194486754016188	0.485244961185752
Shungin WHRadjBMI EU sex combined 53 SNPs	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00012935471607768	0.00152842225221347	0.932905299997858
Shungin WHRadjBMI EU sex combined 53 SNPs	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000589413625642145	0.0074602629485771	0.937355450256861
Shungin WHRadjBMI EU sex combined 53 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00347852828613024	0.00236715263371916	0.148221821725538
Shungin WHRadjBMI EU sex combined 53 SNPs	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000776666760424576	0.00140172154734176	0.582095987285794
Shungin WHRadjBMI EU sex combined 53 SNPs	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000663357337346779	0.000858505894280103	0.443495242239502
Shungin WHRadjBMI EU sex combined 53 SNPs	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00111948354805869	0.00130647237211541	0.395771873271694
Shungin WHRadjBMI EU sex combined 53 SNPs	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000798751292449864	0.00340332719378779	0.815442085632559
Shungin WHRadjBMI EU sex combined 53 SNPs	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs	-2.38328853888258e-05	0.00100467935104468	0.981172795310882
Shungin WHRadjBMI EU sex combined 53 SNPs	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00190418253617364	0.00155869600227921	0.22780568889807
Shungin WHRadjBMI EU sex combined 53 SNPs	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00500501530589719	0.00698377973977723	0.477054904606276
Shungin WHRadjBMI EU sex combined 53 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00485182065106698	0.00365175033526034	0.190252567627711
Shungin WHRadjBMI EU sex combined 53 SNPs	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00122270594273498	0.00330526764467934	0.713064520580106
Shungin WHRadjBMI EU sex combined 53 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00196959136225698	0.00276372511404514	0.479507476673226
Shungin WHRadjBMI EU sex combined 53 SNPs	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00360717927180241	0.00309913901802635	0.250205555279811
Shungin WHRadjBMI EU sex combined 53 SNPs	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0037037890670121	0.00363041667157821	0.312743323618881
Shungin WHRadjBMI EU sex combined 53 SNPs	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00024859402662604	0.00234752995678445	0.916106192215222
Shungin WHRadjBMI EU sex combined 53 SNPs	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00176104677309057	0.00279640389567698	0.531841871974729
Shungin WHRadjBMI EU sex combined 53 SNPs	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000539001980284556	0.00216227149152925	0.804211076430189
Shungin WHRadjBMI EU sex combined 53 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000681506472413795	0.00203947753340822	0.739716434996877
Shungin WHRadjBMI EU sex combined 53 SNPs	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0058478752506013	0.00976560581768588	0.552106269959391
Shungin WHRadjBMI EU sex combined 53 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00135461151458715	0.00281778766008421	0.632888267206761
Shungin WHRadjBMI EU sex combined 53 SNPs	396	X-18601 || id:396	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000562076211024782	0.00417495265302242	0.893466931746805
Shungin WHRadjBMI EU sex combined 53 SNPs	397	2-hydroxystearate || id:397	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00116853812383254	0.00167018550128491	0.4875255658989
Shungin WHRadjBMI EU sex combined 53 SNPs	398	X-05426 || id:398	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0040987779592185	0.00448085339901992	0.364905025925239
Shungin WHRadjBMI EU sex combined 53 SNPs	399	Indolelactate || id:399	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00046804677341148	0.00249598399461034	0.85204343142003
Shungin WHRadjBMI EU sex combined 53 SNPs	400	Glycylvaline || id:400	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00732701107933977	0.00622829414417737	0.245233498932313
Shungin WHRadjBMI EU sex combined 53 SNPs	401	Gamma-glutamylleucine || id:401	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00169350967089764	0.00152275367466249	0.271618746517674
Shungin WHRadjBMI EU sex combined 53 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000812843904619119	0.00285684250299117	0.777231794275571
Shungin WHRadjBMI EU sex combined 53 SNPs	403	Estrone 3-sulfate || id:403	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00838256052195536	0.0108910944680499	0.445266336827872
Shungin WHRadjBMI EU sex combined 53 SNPs	404	Glycocholate || id:404	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00773227207707187	0.00470481217354976	0.10681867408855
Shungin WHRadjBMI EU sex combined 53 SNPs	405	Glycodeoxycholate || id:405	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0202154925758691	0.0109455038777894	0.070927755187771
Shungin WHRadjBMI EU sex combined 53 SNPs	406	Taurochenodeoxycholate || id:406	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00259918210209924	0.00532233528099917	0.627522987477957
Shungin WHRadjBMI EU sex combined 53 SNPs	407	Taurocholate || id:407	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00508866948028737	0.00682736841456427	0.459704122234635
Shungin WHRadjBMI EU sex combined 53 SNPs	408	X-05907 || id:408	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000609258175249592	0.00206903169085442	0.769672079748385
Shungin WHRadjBMI EU sex combined 53 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Shungin WHRadjBMI EU sex combined 53 SNPs	0.002762860626105	0.00272404982441533	0.31555008223606
Shungin WHRadjBMI EU sex combined 53 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Shungin WHRadjBMI EU sex combined 53 SNPs	8.53443871565773e-05	0.00283315434180228	0.976093502157722
Shungin WHRadjBMI EU sex combined 53 SNPs	411	X-06226 || id:411	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00097521052281916	0.00158918753671578	0.542341655791704
Shungin WHRadjBMI EU sex combined 53 SNPs	412	X-06246 || id:412	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00110807427481082	0.00215229440020713	0.609031777288591
Shungin WHRadjBMI EU sex combined 53 SNPs	413	X-06267 || id:413	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00406045072542604	0.00220774107955659	0.0720773859858712
Shungin WHRadjBMI EU sex combined 53 SNPs	414	X-06307 || id:414	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00238772480978395	0.0029631940204888	0.424335543626271
Shungin WHRadjBMI EU sex combined 53 SNPs	415	X-06350 || id:415	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000684183687384001	0.00253818182128761	0.788656829830516
Shungin WHRadjBMI EU sex combined 53 SNPs	416	X-06351 || id:416	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00309461659938043	0.0030351871826145	0.31303920503739
Shungin WHRadjBMI EU sex combined 53 SNPs	417	Myo-inositol || id:417	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0015720444578878	0.00164413648028148	0.343786473251205
Shungin WHRadjBMI EU sex combined 53 SNPs	418	Glucose || id:418	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00244282322357637	0.00127087610926104	0.0605323315867479
Shungin WHRadjBMI EU sex combined 53 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000736927293573309	0.00225590560838396	0.745340832010543
Shungin WHRadjBMI EU sex combined 53 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000115214297502545	0.00238597524612295	0.961686974076571
Shungin WHRadjBMI EU sex combined 53 SNPs	421	3-methyl-2-oxobutyrate || id:421	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00146160705099811	0.00167806091380576	0.388084520477444
Shungin WHRadjBMI EU sex combined 53 SNPs	422	1,6-anhydroglucose || id:422	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000542590695312273	0.00603715150064362	0.928760305943402
Shungin WHRadjBMI EU sex combined 53 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00373950389768169	0.00232280256012662	0.113975210172713
Shungin WHRadjBMI EU sex combined 53 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00252653608086908	0.00413607716184121	0.544178658569909
Shungin WHRadjBMI EU sex combined 53 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00133854498230391	0.00223812798612284	0.552608453485542
Shungin WHRadjBMI EU sex combined 53 SNPs	426	X-08402 || id:426	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0002115218540682	0.00208209338689927	0.919504556619523
Shungin WHRadjBMI EU sex combined 53 SNPs	427	2-hydroxyisobutyrate || id:427	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00302535317069418	0.00209136431313287	0.154509967898425
Shungin WHRadjBMI EU sex combined 53 SNPs	428	X-08766 || id:428	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00036323445146426	0.00266225455031323	0.892045158624206
Shungin WHRadjBMI EU sex combined 53 SNPs	429	4-methyl-2-oxopentanoate || id:429	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00407717089278849	0.00176883680179685	0.0255344051228431
Shungin WHRadjBMI EU sex combined 53 SNPs	430	Phenyllactate (PLA) || id:430	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00342176756171582	0.00217512086976357	0.122255690031876
Shungin WHRadjBMI EU sex combined 53 SNPs	431	Homocitrulline || id:431	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00124187364391894	0.00323592499653902	0.702838467558583
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00431241778608048	0.00427109493614255	0.317713848374352
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000557435773970146	0.00205596449267081	0.787452873886307
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00108097936307389	0.00314526908737077	0.732584729499499
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00170585478639193	0.00197759157900286	0.392651181132954
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000573487096877401	0.00221325839294413	0.796655018769034
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00102226014437185	0.00194174884515005	0.60099053921265
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00422853855088881	0.00824743255128402	0.610505917893976
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00118580294386213	0.00201078655487523	0.558143627375796
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000698417766969244	0.00164403248535313	0.672866268265886
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00299448314769441	0.00219330213089581	0.178528245590673
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00145977938920772	0.00137724234703122	0.294481349428433
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000574319411672322	0.00187180764991129	0.760302893373848
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00406975386781733	0.00217873920806004	0.0678816653985338
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0020057336992568	0.00518576874614996	0.700631089351239
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00118217930076324	0.00290521723224507	0.685878572250937
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00276337528441076	0.00628933778588601	0.66236189779878
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00405153015984544	0.00326626934928665	0.220851029140671
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00229421669251753	0.00374029534490547	0.542521937252749
