id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0107775114789248	0.00638680918167523	0.096096403182484
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0044345839071532	0.00510725341553274	0.388289014855596
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000939735364924231	0.00546348914478629	0.863946211754232
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00434233992490398	0.00475740412941006	0.364596718015281
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00630069873369008	0.00445558086981079	0.161890756695181
Hubel BF EU sex combined 76 SNPs clumped	HRJkZd	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0050127419965285	0.00645181459497795	0.439882301383622
Hubel BF EU sex combined 76 SNPs clumped	Ht6prJ	S-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00532036039189352	0.00545050975530374	0.332464052368039
Hubel BF EU sex combined 76 SNPs clumped	HTNqQh	His.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00610554149733784	0.00409230858811125	0.140335869694538
Hubel BF EU sex combined 76 SNPs clumped	HTvBZ1	M-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00586496170444691	0.00505747393330478	0.250242079210354
Hubel BF EU sex combined 76 SNPs clumped	HUfYic	S-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00211625976129575	0.00380526424718777	0.579940606377188
Hubel BF EU sex combined 76 SNPs clumped	I0HUh1	IDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00108051900429102	0.00412248266499184	0.794033667125636
Hubel BF EU sex combined 76 SNPs clumped	I0jeD7	S-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00722988936924669	0.00528135866422027	0.175521596158534
Hubel BF EU sex combined 76 SNPs clumped	i2GSNq	M-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00455694731205956	0.00582102333917914	0.436437201150964
Hubel BF EU sex combined 76 SNPs clumped	iBl3js	VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00237737258901917	0.00409701758939295	0.563651154801391
Hubel BF EU sex combined 76 SNPs clumped	igZjzw	M-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00701313442281912	0.00448279079486537	0.122352448877567
Hubel BF EU sex combined 76 SNPs clumped	IhVZSW	GlycA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.001998303612191	0.00503899450538096	0.692927903330534
Hubel BF EU sex combined 76 SNPs clumped	inxP7c	XXL-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	0.000672190536142865	0.00371349805450943	0.856895996700125
Hubel BF EU sex combined 76 SNPs clumped	iRUC5Y	IDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00707701512990724	0.00480960037000309	0.145786381777
Hubel BF EU sex combined 76 SNPs clumped	IVqcAl	Val.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.010305754628348	0.00451357014198874	0.0255440581412755
Hubel BF EU sex combined 76 SNPs clumped	j1O7so	S-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00722988936924669	0.00528135866422027	0.175521596158534
Hubel BF EU sex combined 76 SNPs clumped	J4FHDh	XXL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00289472058468135	0.00405148937310428	0.477374139824228
Hubel BF EU sex combined 76 SNPs clumped	ja3TPn	LAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00105953491633544	0.00449459179747122	0.814346458046639
Hubel BF EU sex combined 76 SNPs clumped	jJ3sIs	M-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.0055761421425743	0.00463182627523957	0.232811760042138
Hubel BF EU sex combined 76 SNPs clumped	JJfyJD	L-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00540722590263894	0.00498008184850569	0.281414716778007
Hubel BF EU sex combined 76 SNPs clumped	jmF9v1	L-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00540722590263894	0.00498008184850569	0.281414716778007
Hubel BF EU sex combined 76 SNPs clumped	jnj4T6	S-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00969880565246728	0.00484828027576437	0.0494452668255845
Hubel BF EU sex combined 76 SNPs clumped	JOpQ98	XL-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0101203628246246	0.00598293503217564	0.0953124965997942
Hubel BF EU sex combined 76 SNPs clumped	Jq1tOh	M-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0047061293205423	0.00466036587332215	0.316161509896431
Hubel BF EU sex combined 76 SNPs clumped	ju4QFk	AcAce.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00123799163908879	0.0035650101586978	0.729467187614827
Hubel BF EU sex combined 76 SNPs clumped	Jyx305	M-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00697926795941339	0.00450790473198405	0.126209027466344
Hubel BF EU sex combined 76 SNPs clumped	Kimyxx	L-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000939735364924231	0.00546348914478629	0.863946211754232
Hubel BF EU sex combined 76 SNPs clumped	KKsLyS	XL-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00586511592245235	0.00641024737718263	0.363446127011664
Hubel BF EU sex combined 76 SNPs clumped	ko4eC2	CLAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00105953491633544	0.00449459179747122	0.814346458046639
Hubel BF EU sex combined 76 SNPs clumped	KpQdNb	S-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00635966061124533	0.00439982738187417	0.152929000614023
Hubel BF EU sex combined 76 SNPs clumped	kZXRAt	XL-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000759313899268692	0.00458164333589181	0.868861505228298
Hubel BF EU sex combined 76 SNPs clumped	l7V4KX	XL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00434233992490398	0.00475740412941006	0.364596718015281
Hubel BF EU sex combined 76 SNPs clumped	LaJ8Av	DHA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00726441467922652	0.00356319424196271	0.0453665876384275
Hubel BF EU sex combined 76 SNPs clumped	lgEbnA	S-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00851016476682796	0.00656302578481721	0.199123202821012
Hubel BF EU sex combined 76 SNPs clumped	lGp3RD	M-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00547600813605741	0.0050854148939734	0.285372142376506
Hubel BF EU sex combined 76 SNPs clumped	LjFyXZ	L-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00808030451501798	0.00456123477666304	0.0809552970322187
Hubel BF EU sex combined 76 SNPs clumped	ltWUfD	FreeC.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00502646016610173	0.00417602252756129	0.232899226076149
Hubel BF EU sex combined 76 SNPs clumped	LVR1Ye	XL-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00711310739898817	0.0063911714147286	0.269645270477991
Hubel BF EU sex combined 76 SNPs clumped	lxgLof	M-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00369211296462409	0.00450829003778399	0.415669730362306
Hubel BF EU sex combined 76 SNPs clumped	m1AGkZ	IDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00707701512990724	0.00480960037000309	0.145786381777
Hubel BF EU sex combined 76 SNPs clumped	MaEq7x	M-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.0055761421425743	0.00463182627523957	0.232811760042138
Hubel BF EU sex combined 76 SNPs clumped	mg56VE	IDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00130002908980725	0.00422898742462428	0.759471554100406
Hubel BF EU sex combined 76 SNPs clumped	mH2UCQ	L-LDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00197882021482191	0.00434617763336833	0.650342973714811
Hubel BF EU sex combined 76 SNPs clumped	MKRZTg	L-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00741067414341557	0.00768966845901414	0.338601926982731
Hubel BF EU sex combined 76 SNPs clumped	mQvZUp	M-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0044345839071532	0.00510725341553274	0.388289014855596
Hubel BF EU sex combined 76 SNPs clumped	mqyif6	Glc.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00583732972698094	0.00452069248647066	0.200990404470726
Hubel BF EU sex combined 76 SNPs clumped	mvHuUB	S-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	-3.237197029412e-05	0.004262650422849	0.993962896416285
Hubel BF EU sex combined 76 SNPs clumped	n84hSm	ApoBbyApoA1.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00326398360020164	0.00649578372181222	0.616955262902534
Hubel BF EU sex combined 76 SNPs clumped	N8LdDC	L-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00412664276622047	0.00462167175032937	0.375065339089561
Hubel BF EU sex combined 76 SNPs clumped	nHAHJP	M-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00577835476393652	0.00409716692645231	0.163000533337002
Hubel BF EU sex combined 76 SNPs clumped	NITY3r	XL-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00178408608820383	0.00450470515463458	0.693308522437892
Hubel BF EU sex combined 76 SNPs clumped	njXyZX	FAw6.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00605715425956087	0.00653708190303823	0.357419687118949
Hubel BF EU sex combined 76 SNPs clumped	NmH3aC	XS-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00273909808082016	0.00383756163082758	0.477818325588818
Hubel BF EU sex combined 76 SNPs clumped	NUIxRf	XL-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.0105139555476544	0.00572501617471263	0.0706558515653823
Hubel BF EU sex combined 76 SNPs clumped	nWwevc	L-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	8.22101297310214e-05	0.00441682714986377	0.985204388010254
Hubel BF EU sex combined 76 SNPs clumped	NyJrdi	M-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00586496170444691	0.00505747393330478	0.250242079210354
Hubel BF EU sex combined 76 SNPs clumped	oDnpir	TotCho.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00205495986316565	0.00393200167352689	0.602934331549796
Hubel BF EU sex combined 76 SNPs clumped	Oe1yoT	TGbyPG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00922798853204595	0.00683429762103013	0.181413908401472
Hubel BF EU sex combined 76 SNPs clumped	OFFUS2	VLDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00802479515030999	0.00653267925880084	0.223528519446643
Hubel BF EU sex combined 76 SNPs clumped	ogTa87	S-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00382408772895155	0.00451915369810319	0.400411696955516
Hubel BF EU sex combined 76 SNPs clumped	OPcXoH	L-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00114872731495574	0.00558781156952375	0.837735294553087
Hubel BF EU sex combined 76 SNPs clumped	oqLJJk	M-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00340189901008233	0.00443122720400136	0.445316971190081
Hubel BF EU sex combined 76 SNPs clumped	orzqyl	M-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00701313442281912	0.00448279079486537	0.122352448877567
Hubel BF EU sex combined 76 SNPs clumped	OvXvy0	FAw3byFA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00817124591803009	0.00356467949324068	0.0249900781692855
