id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	dAYwHl	M-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0069511235872988	0.00581534179807722	0.237719869909656
Shungin WHRadjBMI EU sex combined 53 SNPs	DezOun	M-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00381056356456637	0.00515353898141491	0.463187484259396
Shungin WHRadjBMI EU sex combined 53 SNPs	dg5ZBl	IDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0030311546201202	0.00399065458023999	0.451154614711594
Shungin WHRadjBMI EU sex combined 53 SNPs	dGZ416	M-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00180072435040176	0.0038205735502466	0.639501887344431
Shungin WHRadjBMI EU sex combined 53 SNPs	DIrIJL	UnsatDeg.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0036761663395892	0.00687098669377497	0.595050729881237
Shungin WHRadjBMI EU sex combined 53 SNPs	DOkgXj	L-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00195324869599981	0.00649965075469525	0.765055015115306
Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00591922746929971	0.00610288008346817	0.336856160712868
Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0036661292622085	0.00421602667386796	0.388775350403027
Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00724766030025196	0.00550721257934034	0.194287454636395
Shungin WHRadjBMI EU sex combined 53 SNPs	e5rHNj	XXL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00740701524517324	0.00524607186006755	0.164293822017509
Shungin WHRadjBMI EU sex combined 53 SNPs	eed4jd	L-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00348007157478856	0.00392728716425306	0.379877934748981
Shungin WHRadjBMI EU sex combined 53 SNPs	eeE3B7	XS-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00479607262713369	0.00452157728973711	0.294023101950077
Shungin WHRadjBMI EU sex combined 53 SNPs	efL52t	L-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00591922746929971	0.00610288008346817	0.336856160712868
Shungin WHRadjBMI EU sex combined 53 SNPs	EGXHpK	Serum-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00712499577791126	0.00756798832367535	0.351085182244057
Shungin WHRadjBMI EU sex combined 53 SNPs	eLawsg	M-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0048574581496098	0.0059752592321402	0.42019149244169
Shungin WHRadjBMI EU sex combined 53 SNPs	emZ9z0	IDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00821314668290604	0.00630873266961344	0.199048129651753
Shungin WHRadjBMI EU sex combined 53 SNPs	ePvXHw	M-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00258543272234625	0.00502467400243569	0.609182549646282
Shungin WHRadjBMI EU sex combined 53 SNPs	eqodsS	S-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00232993907001567	0.00437851805325599	0.597040919016091
Shungin WHRadjBMI EU sex combined 53 SNPs	etObq4	SFAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.001339816611581	0.00504167400017104	0.791547973060809
Shungin WHRadjBMI EU sex combined 53 SNPs	f9sz90	IDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00857223702125445	0.00753005423194864	0.260487660930739
Shungin WHRadjBMI EU sex combined 53 SNPs	fCafRW	M-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00604128968014816	0.00690049541415781	0.385580828588662
Shungin WHRadjBMI EU sex combined 53 SNPs	FHsfFP	XL-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00803805991947024	0.00684304171048144	0.245818690135604
