id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	avjJHD	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	6.35345294626283e-05	0.00101259021537088	0.950006673489027
Yengo BMI EU sex combined 941 SNPs clumped	AWCmrr	M-HDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	6.35345294626283e-05	0.00101259021537088	0.950006673489027
Yengo BMI EU sex combined 941 SNPs clumped	B33MTc	XL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000526155481026111	0.000975391645193849	0.589942248257087
Yengo BMI EU sex combined 941 SNPs clumped	bBV6GD	VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000632787347865698	0.000914164041062567	0.489280748871169
Yengo BMI EU sex combined 941 SNPs clumped	BBXacC	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00202993571874123	0.00104113268687849	0.052026697807119
Yengo BMI EU sex combined 941 SNPs clumped	BEZDIa	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000450476119338546	0.000977428574407013	0.645179351059659
Yengo BMI EU sex combined 941 SNPs clumped	Bo0aib	L-LDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000220096629632827	0.00138471219590444	0.873804281811188
Yengo BMI EU sex combined 941 SNPs clumped	bqGgXI	M-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000897805372881389	0.00133910322910319	0.503023056966009
Yengo BMI EU sex combined 941 SNPs clumped	brL6uO	L-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000997055190673229	0.00107316135305982	0.353503646724231
Yengo BMI EU sex combined 941 SNPs clumped	Bt2wTj	M-HDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00087751255679561	0.00105241338538565	0.404971875002428
Yengo BMI EU sex combined 941 SNPs clumped	BTH8HA	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000323473832140433	0.0011373520521329	0.776269139692154
Yengo BMI EU sex combined 941 SNPs clumped	BZGNH0	S-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000912872127351535	0.00136972354115453	0.505564889858461
Yengo BMI EU sex combined 941 SNPs clumped	C5AhpQ	M-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000545229157710396	0.00102443874593494	0.59491862536477
Yengo BMI EU sex combined 941 SNPs clumped	cAdJQC	XL-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00136895299916063	0.000941615027705935	0.146911744970521
Yengo BMI EU sex combined 941 SNPs clumped	chQFN7	XS-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-2.72631693102051e-05	0.000860177892008694	0.974733981616333
Yengo BMI EU sex combined 941 SNPs clumped	cJtz3Q	Glc.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000511059373252295	0.00109350002717712	0.640540057653362
Yengo BMI EU sex combined 941 SNPs clumped	CKPQas	Phe.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00274187264957292	0.000860691732972038	0.0015775702507241
Yengo BMI EU sex combined 941 SNPs clumped	ClDwpZ	L-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000446718168645818	0.00133871178571331	0.738816662928767
Yengo BMI EU sex combined 941 SNPs clumped	CmbX1A	XXL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000450476119338546	0.000977428574407013	0.645179351059659
Yengo BMI EU sex combined 941 SNPs clumped	cNeupK	XXL-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000106127923007334	0.000961533872940765	0.912178045431532
Yengo BMI EU sex combined 941 SNPs clumped	CPskD5	S-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00121571758648858	0.00102255353583659	0.235304856035259
Yengo BMI EU sex combined 941 SNPs clumped	D3yzdv	S-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00181994556021388	0.00103947462889747	0.0808740338468642
Yengo BMI EU sex combined 941 SNPs clumped	D4VPRa	M-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00118711604046605	0.000948819166855711	0.211737080832897
Yengo BMI EU sex combined 941 SNPs clumped	dBJdub	L-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000446718168645818	0.00133871178571331	0.738816662928767
Yengo BMI EU sex combined 941 SNPs clumped	dItd6s	HDL2-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00260788651510603	0.00109370981477211	0.0176512951431071
Yengo BMI EU sex combined 941 SNPs clumped	DKRqti	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00250311009168954	0.000953675400291344	0.00906284879276771
Yengo BMI EU sex combined 941 SNPs clumped	DlkAZG	XL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00216167545352728	0.000932638531435552	0.0210512135905708
Yengo BMI EU sex combined 941 SNPs clumped	dnc4Ja	EstC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000870759038786633	0.00124529035322702	0.484877615302305
Yengo BMI EU sex combined 941 SNPs clumped	DxJyoM	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00180940090984529	0.00100152088181682	0.0716977746037575
Yengo BMI EU sex combined 941 SNPs clumped	e7jfXp	XS-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00180940090984529	0.00100152088181682	0.0716977746037575
Yengo BMI EU sex combined 941 SNPs clumped	eDJ7TD	LDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000438480346473481	0.00108900939023376	0.687464289397072
Yengo BMI EU sex combined 941 SNPs clumped	EghSvG	S-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00266214352346809	0.000910839561326146	0.00370136290329959
Yengo BMI EU sex combined 941 SNPs clumped	eKwAiL	XL-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000437801346646893	0.00110252570536286	0.691549902521284
Yengo BMI EU sex combined 941 SNPs clumped	eRniWP	XS-VLDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00176870611120661	0.00103733427304555	0.0890959670682769
Yengo BMI EU sex combined 941 SNPs clumped	EUSFEQ	XL-VLDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000437801346646893	0.00110252570536286	0.691549902521284
Yengo BMI EU sex combined 941 SNPs clumped	F0TFud	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000632401613310986	0.000953514017881079	0.507629665237464
Yengo BMI EU sex combined 941 SNPs clumped	f4XPu0	XS-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-2.72631693102051e-05	0.000860177892008694	0.974733981616333
Yengo BMI EU sex combined 941 SNPs clumped	FDnWoH	L-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00065634281596269	0.00091433034664177	0.473347484334954
Yengo BMI EU sex combined 941 SNPs clumped	fpgIvk	L-HDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00232757237683618	0.00104238917221608	0.0262027188374264
Yengo BMI EU sex combined 941 SNPs clumped	Fqj8Kh	M-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00153472678594038	0.000997614704815219	0.124879113246524
Yengo BMI EU sex combined 941 SNPs clumped	g1JBmQ	PUFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00160537368283716	0.000952700147579012	0.0928884747504757
Yengo BMI EU sex combined 941 SNPs clumped	G8xiiM	LAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000486038141765585	0.00100209768249684	0.627973076885565
Yengo BMI EU sex combined 941 SNPs clumped	GCtN0H	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00160549470383497	0.00102489003241802	0.118158067559861
Yengo BMI EU sex combined 941 SNPs clumped	GH6fYy	Gln.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000345657754141431	0.000941695882900851	0.713802841009018
Yengo BMI EU sex combined 941 SNPs clumped	gQ5Lc5	XL-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00160549470383497	0.00102489003241802	0.118158067559861
Yengo BMI EU sex combined 941 SNPs clumped	h9rll0	M-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00134773042381026	0.00128235635675847	0.294012159085176
