id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	FqJeHs	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00434369537588367	0.00235206250107037	0.0661822775961149
Pulit WHR EU sex combined 316 SNPs clumped	frnHZM	XL-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000922397198249414	0.00336538439383927	0.784288390358994
Pulit WHR EU sex combined 316 SNPs clumped	fvdV9s	SFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00771446548500398	0.0022824299643824	0.000863642300752252
Pulit WHR EU sex combined 316 SNPs clumped	g9wv28	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0120390431618435	0.00400667892289357	0.00297977327734787
Pulit WHR EU sex combined 316 SNPs clumped	GCaE8b	S-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0107730810159913	0.0033514757425472	0.00151215026855466
Pulit WHR EU sex combined 316 SNPs clumped	gfiWb3	HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00303732477831785	0.00273253595308838	0.267600633596425
Pulit WHR EU sex combined 316 SNPs clumped	gfv14V	M-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0044262859358615	0.00276622838066184	0.111069083643163
Pulit WHR EU sex combined 316 SNPs clumped	GgpOMR	M-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0120702945125469	0.0040466288904494	0.00319243930238508
Pulit WHR EU sex combined 316 SNPs clumped	gIICvf	L-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0117664337514376	0.0043582570866954	0.00750078571592056
Pulit WHR EU sex combined 316 SNPs clumped	gku0Ov	S-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00201968551889429	0.00227932788803456	0.376578760883627
Pulit WHR EU sex combined 316 SNPs clumped	gWXio9	L-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0121170836257071	0.00372319787501426	0.00132308721896588
Pulit WHR EU sex combined 316 SNPs clumped	GYzvQR	M-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00457799971194739	0.00291535340092742	0.117842076595926
Pulit WHR EU sex combined 316 SNPs clumped	hcEJfI	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00220544245294196	0.00226069990423075	0.330400973720933
Pulit WHR EU sex combined 316 SNPs clumped	HDdho3	ApoBbyApoA1.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00891711469311123	0.00431742900950444	0.0401093879913428
Pulit WHR EU sex combined 316 SNPs clumped	hf6OjO	XXL-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0019149335612652	0.00234455546746102	0.414988147102937
Pulit WHR EU sex combined 316 SNPs clumped	hG4CnI	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00808719372001855	0.00274273180986742	0.00355196672393126
Pulit WHR EU sex combined 316 SNPs clumped	HNEhvA	TotFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00390544891095456	0.00331241175299687	0.239712086660066
Pulit WHR EU sex combined 316 SNPs clumped	HnfUFt	Ace.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00182206655855826	0.00481609493327857	0.705566843391964
Pulit WHR EU sex combined 316 SNPs clumped	hobIk1	LDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00582524646228109	0.00287642804217194	0.0441098605552361
Pulit WHR EU sex combined 316 SNPs clumped	hpJ98P	Ala.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00124169335855214	0.0020611730835114	0.547540980439931
Pulit WHR EU sex combined 316 SNPs clumped	HpKUXN	XL-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00453161090606213	0.00346027737001531	0.19175225054504
Pulit WHR EU sex combined 316 SNPs clumped	HYwf17	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00448810087410854	0.00329108999016634	0.174111133949543
Pulit WHR EU sex combined 316 SNPs clumped	I46mnS	S-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00758914807507606	0.00289721474365097	0.00944627685588722
Pulit WHR EU sex combined 316 SNPs clumped	icsqoc	L-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0026564795601823	0.00335403455671536	0.429235563456761
Pulit WHR EU sex combined 316 SNPs clumped	ihsFyI	M-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00528441760445786	0.00288705545364485	0.0686033420747353
Pulit WHR EU sex combined 316 SNPs clumped	ijFdIQ	XL-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00668280739228364	0.00276392835578855	0.0164611316172627
Pulit WHR EU sex combined 316 SNPs clumped	iLLp1U	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00386446028234456	0.00293637317042028	0.18957992927876
Pulit WHR EU sex combined 316 SNPs clumped	itxeeU	M-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00463540660699417	0.00270538202641503	0.0881073684494308
Pulit WHR EU sex combined 316 SNPs clumped	jnS7vk	EstC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00827909591848895	0.00349338208892258	0.0186924909457102
